25.700000,-3.503584,-1.415543,1.013344,0.011975,0.019257,0.042499,0.998839,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,595.500000,270.000000,110.500000,165.500000,228.500000,210.000000
25.800000,-3.517952,-1.419972,1.015026,0.010068,0.024266,0.042292,0.998760,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,595.500000,270.000000,110.500000,165.500000,228.500000,210.000000
25.900000,-3.532329,-1.424935,1.017077,0.005436,0.031903,0.041849,0.998600,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,594.000000,270.000000,111.500000,166.500000,227.500000,210.000000
26.000000,-3.544803,-1.429455,1.018989,0.006021,0.032481,0.041502,0.998592,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,593.500000,271.000000,112.000000,167.500000,227.500000,211.000000
26.100000,-3.555330,-1.434006,1.020645,0.007467,0.034890,0.042529,0.998458,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,592.500000,271.000000,113.000000,168.500000,227.000000,212.000000
26.200000,-3.562775,-1.437430,1.022524,0.004923,0.034315,0.041054,0.998555,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,592.000000,271.000000,114.000000,169.500000,226.500000,212.000000
26.300000,-3.566901,-1.440459,1.023677,0.008071,0.036751,0.041933,0.998412,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,592.000000,271.000000,114.000000,169.500000,226.500000,212.000000
26.400000,-3.568837,-1.443174,1.025587,0.004327,0.033352,0.039509,0.998653,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,591.500000,271.000000,115.000000,170.000000,225.500000,213.000000
26.500000,-3.567533,-1.445963,1.026300,0.008580,0.033373,0.041554,0.998542,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,591.500000,270.000000,115.500000,170.000000,225.500000,212.500000
26.600000,-3.564343,-1.448167,1.026590,0.006548,0.032679,0.040906,0.998607,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,591.000000,270.000000,116.000000,170.500000,224.500000,213.000000
26.700000,-3.560555,-1.449885,1.027674,0.003377,0.031915,0.038817,0.998731,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,590.500000,269.000000,116.000000,170.500000,223.500000,213.000000
26.800000,-3.555412,-1.451062,1.028232,0.005229,0.031964,0.038943,0.998716,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,590.500000,270.000000,117.000000,172.000000,222.500000,214.000000
26.900000,-3.548579,-1.451868,1.028533,0.007470,0.030834,0.039593,0.998712,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,591.000000,271.000000,117.000000,173.000000,221.500000,215.000000
27.000000,-3.540171,-1.452387,1.029296,0.007649,0.030463,0.039447,0.998728,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,590.500000,271.000000,118.500000,174.000000,220.000000,215.000000
27.100000,-3.532660,-1.452661,1.029858,0.006397,0.028494,0.040057,0.998771,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,591.000000,271.000000,119.000000,174.500000,219.000000,215.500000
27.200000,-3.524552,-1.452762,1.030450,0.004625,0.028328,0.039559,0.998805,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,590.000000,271.000000,120.500000,175.500000,217.500000,215.500000
27.300000,-3.518016,-1.452790,1.030794,0.003610,0.027457,0.038801,0.998863,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,590.000000,271.500000,120.500000,176.500000,216.000000,216.500000
27.400000,-3.504552,-1.452116,1.030900,0.004489,0.029404,0.040338,0.998743,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,590.000000,271.500000,121.500000,176.500000,214.500000,216.500000
27.500000,-3.491742,-1.451259,1.031367,0.006320,0.026348,0.041069,0.998789,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,590.000000,271.000000,123.000000,176.500000,213.500000,216.000000
27.600000,-3.480909,-1.450030,1.032121,0.004998,0.024680,0.039045,0.998920,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,590.000000,271.000000,124.000000,176.000000,212.500000,215.500000
27.700000,-3.470296,-1.448963,1.032181,0.007783,0.027306,0.040263,0.998786,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,590.000000,271.500000,125.000000,175.500000,211.500000,215.500000
27.800000,-3.457557,-1.447464,1.032111,0.004669,0.025916,0.038799,0.998900,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,591.000000,270.500000,126.000000,174.000000,210.000000,214.500000
27.900000,-3.446286,-1.446168,1.031462,0.005799,0.027967,0.038997,0.998831,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,591.000000,269.500000,128.000000,171.500000,208.500000,213.000000
28.000000,-3.432423,-1.444446,1.030456,0.005480,0.024947,0.038705,0.998924,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,591.500000,269.000000,128.000000,171.000000,208.000000,213.000000
28.100000,-3.419462,-1.442981,1.029562,0.007752,0.023864,0.038788,0.998932,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,591.500000,269.500000,129.500000,170.000000,206.000000,212.000000
28.200000,-3.407274,-1.441263,1.029596,0.007781,0.022453,0.039188,0.998949,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,592.000000,269.000000,131.000000,169.000000,204.000000,211.000000
28.300000,-3.395430,-1.439965,1.029776,0.008638,0.026077,0.039880,0.998827,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,592.500000,270.000000,133.000000,168.500000,203.000000,211.500000
28.400000,-3.385507,-1.438854,1.030234,0.007278,0.025504,0.039197,0.998879,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,593.000000,269.500000,134.500000,168.000000,202.000000,210.500000
28.500000,-3.373666,-1.437656,1.031257,0.008579,0.024949,0.040022,0.998850,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,593.000000,269.500000,135.500000,168.000000,201.000000,210.500000
28.600000,-3.363578,-1.436924,1.032564,0.009988,0.026341,0.039960,0.998804,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,593.000000,270.000000,137.000000,169.000000,200.000000,210.500000
28.700000,-3.353873,-1.436565,1.034029,0.009160,0.027751,0.039220,0.998803,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,593.000000,271.000000,140.000000,170.500000,198.000000,212.000000
28.800000,-3.344648,-1.436684,1.035584,0.007684,0.030210,0.039983,0.998714,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,593.500000,271.000000,141.000000,171.500000,197.000000,212.500000
28.900000,-3.336444,-1.436960,1.036936,0.006724,0.031739,0.040645,0.998647,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,593.500000,271.500000,142.500000,173.500000,196.000000,213.500000
29.000000,-3.326859,-1.437148,1.038081,0.004082,0.032661,0.039000,0.998697,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,593.500000,271.500000,144.000000,174.500000,195.000000,214.500000
29.100000,-3.316164,-1.437460,1.039073,0.004705,0.033381,0.040462,0.998612,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,593.000000,272.500000,145.500000,177.000000,193.000000,215.500000
29.200000,-3.306432,-1.438008,1.040059,0.003693,0.036387,0.042352,0.998433,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,593.000000,273.000000,146.500000,178.500000,190.000000,215.500000
29.300000,-3.296709,-1.437901,1.040135,0.003107,0.033981,0.041853,0.998541,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,593.000000,273.000000,147.500000,179.000000,189.000000,216.000000
29.400000,-3.284169,-1.437637,1.040019,0.004015,0.033712,0.042377,0.998525,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,593.000000,273.000000,148.500000,179.000000,188.000000,216.500000
29.500000,-3.272360,-1.436711,1.039292,0.003017,0.031477,0.041745,0.998628,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,593.000000,274.000000,148.500000,180.000000,187.000000,216.500000
29.600000,-3.260366,-1.436055,1.037744,0.006665,0.029212,0.041633,0.998684,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,593.500000,274.000000,151.000000,179.500000,186.500000,217.000000
29.700000,-3.249778,-1.435742,1.035781,0.006075,0.030630,0.041841,0.998636,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,594.000000,274.000000,152.000000,179.000000,186.000000,216.500000
29.800000,-3.238018,-1.435632,1.033032,0.006941,0.028408,0.041703,0.998702,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,594.000000,274.500000,153.000000,178.000000,185.000000,217.000000
29.900000,-3.225557,-1.436093,1.030032,0.006055,0.027975,0.042191,0.998699,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,594.000000,276.000000,154.500000,179.000000,183.500000,217.500000
30.000000,-3.215911,-1.436516,1.027973,0.005349,0.028563,0.042580,0.998670,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,594.000000,276.000000,155.000000,177.500000,182.500000,217.000000
30.100000,-3.204702,-1.437110,1.025922,0.003803,0.027415,0.043321,0.998678,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,594.000000,275.000000,156.000000,175.000000,181.500000,216.000000
30.200000,-3.194931,-1.437474,1.024720,0.006357,0.028805,0.044147,0.998589,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,593.500000,276.500000,157.000000,174.500000,180.000000,217.000000
30.300000,-3.185610,-1.437872,1.024425,0.006122,0.028934,0.043923,0.998597,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,594.000000,276.000000,159.000000,173.000000,179.500000,216.500000
30.400000,-3.177573,-1.438113,1.024222,0.005714,0.024391,0.044101,0.998713,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,594.000000,276.000000,160.500000,172.000000,178.000000,216.500000
30.500000,-3.169587,-1.438416,1.024260,0.007130,0.015269,0.044464,0.998869,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,594.000000,276.000000,161.000000,172.000000,178.000000,216.500000
30.600000,-3.163224,-1.439257,1.024928,0.007336,0.011571,0.044344,0.998922,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,594.000000,276.000000,163.500000,172.000000,177.000000,216.000000
30.700000,-3.160405,-1.440316,1.025638,0.006009,0.009622,0.044332,0.998952,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,594.000000,276.000000,165.500000,172.000000,176.500000,215.500000
30.800000,-3.160524,-1.441757,1.026203,0.006706,0.010238,0.043758,0.998967,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,593.500000,276.000000,167.000000,172.000000,176.500000,215.500000
30.900000,-3.163347,-1.442997,1.026524,0.007699,0.011206,0.043888,0.998944,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,594.000000,276.000000,169.500000,173.000000,176.000000,215.500000
31.000000,-3.169053,-1.444523,1.026504,0.005753,0.011890,0.043368,0.998972,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,593.500000,277.000000,173.000000,175.000000,176.000000,215.500000
31.100000,-3.176663,-1.446396,1.026136,0.004276,0.011526,0.042782,0.999009,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,593.500000,276.500000,175.000000,175.500000,176.000000,215.500000
31.200000,-3.186233,-1.447897,1.025932,0.005452,0.010300,0.044315,0.998950,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,593.000000,277.000000,179.000000,177.000000,176.500000,215.500000
31.300000,-3.198070,-1.449385,1.026666,0.008066,0.013543,0.044330,0.998893,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,592.500000,276.500000,182.000000,177.000000,176.000000,215.500000
31.400000,-3.211282,-1.450626,1.027879,0.007919,0.015109,0.044306,0.998872,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,593.000000,276.000000,187.000000,178.000000,177.500000,215.000000
31.500000,-3.225740,-1.451838,1.029540,0.006531,0.017917,0.044506,0.998827,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,593.000000,276.000000,188.000000,178.000000,177.500000,215.000000
31.600000,-3.240958,-1.452990,1.031397,0.005519,0.020828,0.043882,0.998804,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,592.500000,277.000000,193.000000,179.000000,178.000000,216.000000
31.700000,-3.256339,-1.453825,1.033169,0.005013,0.022135,0.043777,0.998783,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,592.000000,277.000000,197.000000,179.500000,179.500000,217.000000
31.800000,-3.271756,-1.454220,1.034987,0.004628,0.024097,0.043491,0.998752,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,592.000000,277.000000,199.000000,180.000000,179.500000,217.500000
31.900000,-3.286680,-1.453861,1.036529,0.004630,0.022853,0.043395,0.998786,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,592.000000,277.000000,204.000000,179.000000,181.500000,217.500000
32.000000,-3.301154,-1.452894,1.038113,0.007936,0.019614,0.042214,0.998885,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,591.500000,277.000000,207.000000,179.000000,182.500000,218.000000
32.100000,-3.315897,-1.452227,1.040258,0.010620,0.017632,0.043632,0.998836,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,592.000000,277.000000,210.000000,179.000000,184.000000,218.000000
32.200000,-3.331149,-1.451869,1.042987,0.009934,0.018408,0.043717,0.998825,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,592.000000,277.000000,213.000000,178.500000,185.500000,217.500000
32.300000,-3.346587,-1.451475,1.045847,0.008703,0.018677,0.044187,0.998811,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,591.500000,277.000000,216.500000,178.000000,186.500000,217.500000
32.400000,-3.360683,-1.451147,1.048573,0.009171,0.019686,0.044838,0.998758,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,591.500000,276.500000,219.500000,177.500000,187.500000,217.500000
32.500000,-3.376450,-1.450903,1.051255,0.008296,0.020216,0.044902,0.998752,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,591.500000,276.500000,222.500000,178.500000,188.500000,217.500000
32.600000,-3.393639,-1.450765,1.053620,0.010291,0.020588,0.045006,0.998722,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,591.500000,277.000000,227.500000,180.000000,190.500000,218.000000
32.700000,-3.409227,-1.450680,1.054917,0.010718,0.019109,0.044517,0.998768,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,591.500000,277.500000,232.500000,181.500000,192.000000,217.500000
32.800000,-3.424843,-1.450809,1.055859,0.009512,0.018845,0.043110,0.998847,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,591.500000,277.000000,234.000000,182.000000,193.000000,217.500000
32.900000,-3.440271,-1.451702,1.055626,0.013062,0.020198,0.043430,0.998767,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,592.000000,276.000000,238.500000,182.500000,194.000000,215.500000
33.000000,-3.455774,-1.453001,1.054841,0.011457,0.018439,0.043304,0.998826,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,592.000000,276.000000,240.500000,183.000000,195.000000,215.000000
33.100000,-3.471012,-1.455015,1.053486,0.009213,0.023351,0.043240,0.998749,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,591.500000,275.500000,244.500000,183.500000,196.000000,214.500000
33.200000,-3.483672,-1.456957,1.052331,0.008282,0.032798,0.042796,0.998511,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,591.500000,275.000000,247.500000,184.500000,196.500000,213.500000
33.300000,-3.495899,-1.459534,1.050616,0.009121,0.035528,0.042107,0.998440,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,591.000000,275.000000,249.500000,184.500000,197.000000,213.000000
33.400000,-3.505859,-1.462485,1.048321,0.007769,0.035016,0.042354,0.998459,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,590.000000,276.000000,253.000000,187.000000,197.000000,214.500000
33.500000,-3.512543,-1.464993,1.046686,0.006863,0.035811,0.041303,0.998481,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,590.000000,275.000000,255.000000,187.000000,197.000000,214.000000
33.600000,-3.516004,-1.467249,1.045315,0.006119,0.036968,0.040928,0.998459,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,590.000000,273.000000,258.500000,185.500000,197.000000,211.500000
33.700000,-3.517416,-1.469606,1.043498,0.003669,0.034204,0.040468,0.998589,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,589.500000,272.000000,261.500000,184.500000,197.500000,210.500000
33.800000,-3.516349,-1.471321,1.042507,0.002657,0.034498,0.040447,0.998582,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,589.000000,272.000000,262.500000,184.500000,197.500000,210.500000
33.900000,-3.512560,-1.472675,1.041545,0.004973,0.036603,0.041682,0.998448,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,589.000000,272.000000,265.500000,184.000000,196.500000,210.000000
34.000000,-3.507189,-1.473554,1.041207,0.005192,0.034034,0.041464,0.998547,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,589.000000,272.000000,269.500000,184.500000,196.500000,210.000000
34.100000,-3.500023,-1.473864,1.040892,0.002091,0.030929,0.040164,0.998712,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,589.500000,272.000000,271.000000,183.500000,195.000000,210.500000
34.200000,-3.490952,-1.474071,1.040075,0.003729,0.031143,0.040650,0.998681,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,588.500000,272.000000,274.500000,183.500000,194.500000,210.000000
34.300000,-3.481012,-1.474061,1.039588,0.005046,0.031360,0.041447,0.998636,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,589.000000,272.000000,276.500000,182.500000,194.000000,210.000000
34.400000,-3.470500,-1.474141,1.039002,0.004290,0.029088,0.040608,0.998742,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,589.000000,272.000000,279.000000,182.500000,194.000000,210.000000
34.500000,-3.460382,-1.474253,1.038602,0.006185,0.026682,0.041088,0.998780,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,589.000000,272.000000,282.000000,182.500000,193.500000,209.500000
34.600000,-3.447615,-1.474819,1.038664,0.006085,0.025549,0.040527,0.998833,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,589.500000,271.000000,285.500000,181.500000,192.500000,209.500000
34.700000,-3.435760,-1.475651,1.038627,0.004643,0.028795,0.040499,0.998754,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,589.500000,270.000000,288.000000,179.500000,192.500000,207.500000
34.800000,-3.423139,-1.476884,1.038612,0.003773,0.028038,0.041606,0.998733,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,589.500000,270.000000,289.500000,179.000000,191.500000,207.500000
34.900000,-3.410302,-1.478141,1.038649,-0.000117,0.028426,0.041539,0.998732,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,589.500000,270.500000,292.000000,178.000000,190.500000,207.000000
35.000000,-3.396856,-1.479064,1.038471,0.000524,0.028186,0.042237,0.998710,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,589.000000,270.500000,292.500000,177.000000,190.500000,206.500000
35.100000,-3.383008,-1.479629,1.038538,0.000298,0.028915,0.043051,0.998654,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,589.000000,270.000000,295.500000,176.000000,188.500000,206.500000
35.200000,-3.370646,-1.479596,1.039443,-0.001093,0.028541,0.042868,0.998672,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,589.000000,270.000000,297.500000,176.000000,188.000000,205.500000
35.300000,-3.355110,-1.478594,1.040984,0.000951,0.028761,0.043592,0.998635,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,588.500000,271.500000,301.000000,177.000000,186.500000,206.500000
35.400000,-3.341141,-1.477122,1.042717,0.004329,0.026433,0.043360,0.998700,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,589.500000,270.500000,305.000000,178.000000,186.000000,205.000000
35.500000,-3.328845,-1.475718,1.044700,0.004021,0.026616,0.043835,0.998676,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,589.500000,271.500000,307.000000,178.500000,186.000000,205.500000
35.600000,-3.315673,-1.473653,1.046546,0.003528,0.027963,0.044114,0.998629,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,589.500000,271.500000,311.000000,180.000000,185.000000,205.500000
35.700000,-3.301434,-1.471203,1.047941,0.004171,0.029073,0.043952,0.998602,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,590.000000,272.500000,313.500000,181.500000,184.500000,206.000000
35.800000,-3.288640,-1.469147,1.048665,0.004053,0.029210,0.042984,0.998640,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,590.500000,272.500000,319.000000,183.000000,183.500000,206.500000
35.900000,-3.277185,-1.467507,1.049221,0.005387,0.029669,0.045109,0.998527,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,591.000000,273.000000,322.500000,184.000000,182.500000,206.500000
36.000000,-3.264554,-1.465530,1.049358,0.003486,0.029459,0.045268,0.998534,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,591.500000,273.500000,324.500000,184.500000,182.000000,206.500000
36.100000,-3.252160,-1.463245,1.049468,0.005438,0.030488,0.046187,0.998453,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,591.500000,273.500000,330.500000,184.000000,181.000000,206.000000
36.200000,-3.239514,-1.460520,1.049724,0.003394,0.031409,0.045494,0.998465,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,592.500000,273.500000,332.500000,183.000000,180.500000,206.000000
36.300000,-3.225064,-1.457548,1.050327,0.005540,0.031973,0.046962,0.998370,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,592.500000,273.000000,338.500000,182.000000,179.000000,205.500000
36.400000,-3.211757,-1.454126,1.050726,0.005525,0.030855,0.045957,0.998451,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,593.000000,273.000000,344.000000,181.000000,178.500000,205.500000
36.500000,-3.197999,-1.450792,1.051307,0.007071,0.033295,0.045924,0.998365,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,593.000000,273.000000,344.500000,180.000000,178.000000,205.000000
36.600000,-3.183825,-1.446759,1.051732,0.007338,0.032338,0.045578,0.998410,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,594.000000,273.000000,351.500000,180.000000,177.000000,206.000000
36.700000,-3.170490,-1.443228,1.051706,0.008366,0.026975,0.045245,0.998577,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,594.500000,273.000000,353.000000,179.500000,176.500000,206.000000
36.800000,-3.155305,-1.439039,1.050683,0.008517,0.016762,0.043820,0.998863,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,595.500000,273.500000,358.000000,179.500000,175.500000,207.000000
36.900000,-3.143612,-1.435512,1.049169,0.011332,0.011995,0.043656,0.998910,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,596.000000,273.000000,362.500000,178.000000,174.500000,206.500000
37.000000,-3.134459,-1.432721,1.047197,0.010297,0.012544,0.043570,0.998919,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,596.500000,272.500000,367.500000,178.000000,174.000000,206.500000
37.100000,-3.128789,-1.430614,1.045037,0.011415,0.011098,0.044537,0.998881,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,596.500000,272.500000,373.500000,178.000000,173.000000,206.500000
37.200000,-3.125344,-1.429224,1.042500,0.012381,0.010482,0.043963,0.998901,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,597.500000,272.500000,375.000000,177.500000,172.500000,206.500000
37.300000,-3.124818,-1.428721,1.039514,0.011671,0.010447,0.043712,0.998921,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,598.000000,272.500000,381.500000,178.500000,172.000000,205.500000
37.400000,-3.126873,-1.429089,1.036748,0.008901,0.013300,0.043318,0.998933,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,598.500000,272.500000,387.500000,179.500000,171.000000,206.500000
37.500000,-3.131020,-1.429970,1.034138,0.007775,0.014289,0.043623,0.998916,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,598.000000,272.500000,390.000000,180.000000,171.000000,206.500000
37.600000,-3.136544,-1.430625,1.031962,0.006454,0.012804,0.043060,0.998970,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,598.500000,272.000000,396.500000,181.500000,170.000000,206.500000
37.700000,-3.144989,-1.430882,1.029963,0.006550,0.015841,0.042843,0.998935,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,598.000000,272.500000,397.500000,181.500000,170.000000,206.500000
37.800000,-3.153918,-1.430688,1.028073,0.005382,0.019475,0.042787,0.998880,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,597.500000,272.500000,404.000000,185.000000,170.000000,207.500000
37.900000,-3.161453,-1.430261,1.026298,0.006057,0.017906,0.042654,0.998911,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,597.500000,274.000000,408.500000,188.000000,170.000000,209.000000
38.000000,-3.172920,-1.429742,1.023314,0.010922,0.014317,0.043206,0.998904,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,597.500000,273.500000,412.000000,189.500000,170.000000,209.000000
38.100000,-3.185698,-1.429409,1.020779,0.009312,0.015717,0.043038,0.998906,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,598.000000,272.500000,418.500000,191.000000,171.000000,208.500000
38.200000,-3.198153,-1.429325,1.018844,0.009366,0.016844,0.042702,0.998902,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,598.000000,272.500000,421.500000,192.000000,170.500000,208.500000
38.300000,-3.210839,-1.429572,1.017368,0.011997,0.014600,0.043661,0.998868,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,598.500000,272.500000,426.000000,194.500000,170.500000,208.000000
38.400000,-3.223344,-1.430307,1.017383,0.008961,0.014682,0.043464,0.998907,0.001778,0.010411,0.025915,-0.452404,0.564791,-0.528775,0.443552,598.500000,272.500000,430.500000,195.500000,171.000000,208.500000
