20.80,-3.017811,0.194455,0.882584,-0.019843,0.016661,0.000919,0.999664,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,295.500000,135.800000,406.000000,205.500000,526.300000,86.700000,589.200000,216.000000,675.000000,127.000000
20.90,-3.011854,0.193917,0.885732,-0.017275,0.018281,-0.000149,0.999684,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,296.800000,133.500000,406.000000,205.300000,527.000000,86.300000,589.200000,215.500000,675.200000,125.700000
21.00,-3.005468,0.194093,0.886718,-0.016959,0.012852,-0.000030,0.999774,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,298.000000,131.700000,406.000000,205.000000,527.300000,86.000000,589.200000,214.500000,675.300000,124.300000
21.10,-2.999926,0.195427,0.885890,-0.015162,0.013442,-0.000983,0.999794,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,299.300000,129.800000,406.000000,204.700000,527.500000,85.800000,589.500000,213.200000,675.300000,123.200000
21.20,-2.994310,0.196420,0.884132,-0.014046,0.012373,-0.000497,0.999825,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,299.700000,129.200000,406.000000,204.300000,527.800000,86.200000,589.800000,211.800000,675.800000,122.300000
21.30,-2.988933,0.197944,0.882074,-0.008909,0.014715,-0.001074,0.999851,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,299.800000,129.000000,406.000000,204.200000,528.200000,86.500000,590.200000,210.800000,676.000000,121.700000
21.40,-2.983830,0.199624,0.879547,-0.007673,0.017258,-0.001998,0.999820,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,299.800000,129.200000,406.200000,204.200000,528.500000,87.000000,591.000000,210.000000,676.500000,121.500000
21.50,-2.977615,0.200890,0.876755,-0.012028,0.017827,-0.002191,0.999766,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,299.700000,129.700000,406.300000,204.700000,528.700000,88.200000,591.500000,209.700000,676.700000,122.200000
21.60,-2.970982,0.201939,0.873319,-0.011920,0.014331,-0.001728,0.999825,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,299.300000,130.300000,406.500000,205.500000,528.800000,90.300000,592.000000,209.800000,677.000000,123.700000
21.70,-2.964663,0.203491,0.870189,-0.012963,0.013788,-0.002401,0.999818,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,299.000000,130.800000,406.500000,206.200000,529.000000,92.200000,592.300000,210.000000,677.300000,124.700000
21.80,-2.957354,0.204819,0.867642,-0.009695,0.013624,-0.001649,0.999859,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,298.800000,130.800000,406.800000,206.200000,529.300000,93.200000,593.000000,209.800000,677.800000,125.000000
21.90,-2.949838,0.206641,0.866610,-0.005758,0.010748,-0.000957,0.999925,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,298.800000,129.800000,407.200000,205.800000,530.200000,93.200000,594.000000,209.500000,679.000000,124.700000
22.00,-2.942559,0.208409,0.867179,-0.006373,0.008547,-0.001406,0.999942,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,298.500000,128.300000,407.700000,205.300000,531.200000,93.000000,594.800000,209.000000,679.800000,124.300000
22.10,-2.935997,0.209246,0.867393,-0.008994,0.007438,-0.002790,0.999928,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,298.200000,126.300000,407.800000,205.300000,531.800000,92.800000,595.300000,208.500000,680.500000,123.800000
22.20,-2.930508,0.209825,0.867782,-0.009904,0.015823,-0.001157,0.999825,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,298.000000,124.500000,408.000000,205.500000,532.300000,92.800000,595.500000,207.800000,680.800000,123.700000
22.30,-2.924171,0.211089,0.866886,-0.012445,0.018545,-0.002018,0.999749,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,297.800000,122.800000,407.800000,205.800000,532.700000,93.000000,595.500000,207.500000,681.200000,123.500000
22.40,-2.916797,0.212708,0.866195,-0.011454,0.012062,-0.001357,0.999861,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,297.500000,121.500000,407.500000,206.200000,532.700000,93.800000,595.700000,207.500000,681.700000,123.800000
22.50,-2.908843,0.214757,0.865779,-0.004947,0.010126,0.000242,0.999936,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,297.200000,120.000000,407.200000,206.200000,532.200000,94.500000,595.700000,207.300000,681.800000,123.500000
22.60,-2.900735,0.216493,0.864804,-0.005699,0.005075,-0.000540,0.999971,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,296.700000,118.000000,406.800000,206.000000,531.300000,95.200000,595.500000,206.800000,682.200000,123.300000
22.70,-2.893856,0.219146,0.864229,-0.004782,0.004164,-0.001791,0.999978,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,296.200000,116.200000,406.700000,205.700000,530.500000,95.700000,595.200000,206.500000,682.500000,123.000000
22.80,-2.887843,0.220854,0.863259,-0.006107,0.006532,-0.001150,0.999959,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,295.300000,114.700000,406.500000,205.700000,529.700000,96.000000,595.000000,206.300000,682.800000,123.000000
22.90,-2.882596,0.222342,0.862106,-0.002652,0.010535,-0.000595,0.999941,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,294.300000,113.500000,406.300000,205.300000,529.000000,95.800000,595.000000,206.500000,683.200000,123.000000
23.00,-2.878395,0.222931,0.861113,-0.001923,0.011462,-0.000144,0.999932,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,293.700000,112.500000,406.200000,204.800000,528.000000,95.200000,595.000000,206.500000,683.300000,123.000000
23.10,-2.873369,0.222781,0.859930,-0.005636,0.012186,-0.000052,0.999910,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,293.000000,111.700000,405.700000,203.800000,526.500000,94.300000,595.200000,206.500000,683.300000,123.200000
23.20,-2.867980,0.221882,0.859677,-0.008420,0.013455,0.000282,0.999874,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,292.300000,111.500000,405.300000,203.000000,524.800000,93.700000,595.300000,206.800000,683.200000,123.300000
23.30,-2.861622,0.220933,0.859664,-0.008807,0.012391,-0.000487,0.999884,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,291.000000,111.700000,404.800000,202.300000,522.800000,93.000000,595.500000,207.500000,682.500000,123.700000
23.40,-2.855377,0.219909,0.859529,-0.009752,0.013014,0.000050,0.999868,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,289.300000,111.800000,404.300000,202.000000,520.800000,92.500000,595.500000,208.200000,681.700000,123.800000
23.50,-2.847204,0.218881,0.859980,-0.006329,0.010268,0.000350,0.999927,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,287.700000,112.300000,403.700000,202.000000,518.500000,92.300000,595.200000,208.800000,680.700000,124.300000
23.60,-2.840015,0.216940,0.860774,-0.005922,0.005364,-0.000068,0.999968,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,285.800000,112.800000,402.700000,202.000000,516.300000,92.200000,594.700000,209.200000,679.500000,124.700000
23.70,-2.834065,0.214935,0.861835,-0.003235,0.005090,0.001483,0.999981,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,284.500000,113.500000,401.500000,202.200000,514.000000,92.200000,594.000000,209.500000,678.500000,125.000000
23.80,-2.829455,0.212390,0.862740,-0.003999,0.002941,0.000834,0.999987,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,282.300000,114.200000,399.800000,202.500000,511.700000,91.700000,593.200000,209.300000,676.800000,124.700000
23.90,-2.826653,0.209488,0.863837,-0.002793,0.003010,0.000511,0.999991,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,279.500000,114.700000,398.000000,202.800000,509.500000,91.200000,592.000000,208.700000,675.200000,124.000000
24.00,-2.824123,0.205151,0.864762,-0.004757,0.011043,0.000321,0.999928,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,276.500000,114.800000,396.200000,203.000000,507.800000,90.300000,591.000000,207.800000,673.300000,123.000000
24.10,-2.822473,0.200426,0.865361,-0.006170,0.012381,-0.000246,0.999904,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,274.200000,114.000000,394.700000,202.700000,506.200000,89.000000,589.800000,206.800000,671.800000,121.700000
24.20,-2.820088,0.194916,0.865558,-0.007354,0.017062,-0.000204,0.999827,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,272.200000,113.000000,392.800000,202.300000,504.500000,87.300000,588.800000,206.200000,670.300000,120.300000
24.30,-2.816746,0.188697,0.865815,-0.009071,0.017687,0.000103,0.999802,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,269.200000,112.300000,390.700000,202.300000,502.000000,86.200000,586.800000,206.000000,668.300000,119.300000
24.40,-2.811779,0.182042,0.864958,-0.010368,0.013924,-0.000725,0.999849,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,265.500000,112.000000,388.500000,203.000000,499.200000,85.700000,584.700000,206.200000,666.300000,118.800000
24.50,-2.805842,0.175041,0.864542,-0.011090,0.013489,-0.001117,0.999847,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,262.200000,111.500000,387.000000,203.500000,496.300000,85.700000,582.700000,206.700000,664.500000,118.500000
24.60,-2.800935,0.167458,0.862218,-0.012815,0.011644,-0.000989,0.999850,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,259.000000,110.300000,385.800000,203.500000,493.800000,84.800000,581.000000,206.300000,662.500000,117.700000
24.70,-2.795343,0.160315,0.860474,-0.012975,0.003925,0.000145,0.999908,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,256.800000,109.300000,384.500000,203.000000,491.700000,84.200000,579.500000,206.000000,660.700000,117.000000
24.80,-2.791314,0.152688,0.859016,-0.010272,0.007039,-0.000396,0.999922,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,254.500000,108.200000,383.000000,202.700000,488.500000,83.500000,577.300000,205.500000,658.700000,116.500000
24.90,-2.787534,0.145417,0.857691,-0.009291,0.009582,-0.000124,0.999911,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,252.800000,107.200000,381.800000,202.300000,485.800000,83.000000,575.000000,205.200000,657.300000,116.300000
25.00,-2.783617,0.137489,0.856664,-0.012175,0.011950,0.000349,0.999854,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,250.800000,105.700000,381.200000,201.800000,483.000000,82.200000,572.800000,204.500000,656.200000,115.500000
25.10,-2.780073,0.130288,0.855322,-0.012593,0.011590,-0.000267,0.999853,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,250.000000,103.800000,380.800000,200.700000,481.500000,80.700000,571.200000,203.200000,655.500000,113.800000
25.20,-2.776551,0.122791,0.853535,-0.013828,0.014013,-0.001033,0.999806,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,249.500000,101.800000,380.700000,199.300000,479.700000,79.000000,570.200000,201.700000,655.000000,112.000000
25.30,-2.773086,0.115961,0.851371,-0.011552,0.008517,-0.001347,0.999896,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,249.700000,100.000000,380.800000,198.200000,478.000000,77.200000,569.300000,200.200000,654.500000,110.200000
25.40,-2.770088,0.109734,0.849218,-0.010706,0.011613,-0.001763,0.999874,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,249.300000,98.500000,381.300000,197.700000,476.200000,75.700000,569.000000,199.000000,654.300000,108.800000
25.50,-2.767421,0.104361,0.846680,-0.013370,0.015758,-0.000804,0.999786,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,249.300000,97.500000,382.000000,197.500000,475.000000,74.800000,568.800000,198.300000,654.300000,107.700000
25.60,-2.764837,0.099421,0.844133,-0.015005,0.014059,0.000424,0.999788,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,249.300000,97.200000,382.700000,197.500000,474.500000,74.700000,569.500000,198.000000,654.500000,107.000000
25.70,-2.761374,0.096414,0.841481,-0.012571,0.022113,-0.001047,0.999676,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,249.500000,97.200000,383.300000,197.300000,474.300000,74.700000,570.200000,197.700000,654.500000,106.300000
25.80,-2.757370,0.093529,0.838099,-0.008428,0.012547,-0.000988,0.999885,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,249.000000,97.700000,383.700000,197.500000,474.000000,75.000000,571.200000,197.300000,654.500000,106.000000
25.90,-2.753815,0.091338,0.834745,-0.010125,0.011327,-0.001823,0.999883,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,247.800000,98.300000,382.800000,198.000000,473.000000,75.300000,570.800000,197.200000,653.800000,105.800000
26.00,-2.750535,0.089975,0.831975,-0.012173,0.015156,-0.000746,0.999811,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,245.500000,99.300000,381.500000,198.700000,472.000000,76.000000,570.200000,197.500000,652.800000,106.200000
26.10,-2.747225,0.089142,0.830807,-0.004521,0.018500,-0.000816,0.999818,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,243.200000,100.000000,380.300000,199.300000,471.300000,76.300000,569.500000,197.800000,651.700000,106.300000
26.20,-2.742757,0.088751,0.831066,-0.006388,0.018185,-0.003147,0.999809,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,241.300000,100.300000,380.000000,199.700000,471.300000,76.500000,569.800000,198.200000,651.200000,106.500000
26.30,-2.737864,0.088324,0.832490,-0.005722,0.017471,-0.004098,0.999823,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,239.700000,100.200000,379.800000,200.200000,471.000000,76.200000,570.200000,198.300000,650.700000,106.300000
26.40,-2.732721,0.087908,0.835373,0.001951,0.016774,-0.005489,0.999842,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,237.700000,99.500000,379.500000,200.200000,470.500000,75.800000,569.700000,198.500000,650.000000,105.700000
26.50,-2.728334,0.087309,0.837469,-0.003990,0.016964,-0.006197,0.999829,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,235.200000,98.700000,379.000000,200.200000,470.200000,75.300000,568.700000,198.500000,649.300000,105.000000
26.60,-2.721884,0.085937,0.840446,-0.006713,0.014951,-0.007990,0.999834,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,233.200000,98.300000,379.000000,200.000000,470.300000,75.500000,567.000000,199.300000,649.000000,104.800000
26.70,-2.715335,0.084277,0.841652,-0.007287,0.017832,-0.008054,0.999782,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,231.800000,98.000000,379.200000,200.000000,470.700000,76.000000,565.300000,200.200000,648.700000,105.200000
26.80,-2.707860,0.081571,0.841008,-0.006691,0.014866,-0.006177,0.999848,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,230.300000,98.000000,379.500000,200.300000,470.200000,78.200000,563.300000,201.800000,648.300000,106.000000
26.90,-2.699851,0.078216,0.839864,-0.008840,0.012240,-0.006400,0.999866,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,228.800000,97.700000,379.500000,200.300000,469.700000,80.500000,561.800000,202.800000,647.500000,106.800000
27.00,-2.691826,0.074151,0.839033,-0.011680,0.011940,-0.005426,0.999846,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,227.000000,98.000000,379.500000,200.700000,468.700000,83.500000,560.500000,204.700000,646.300000,108.200000
27.10,-2.683230,0.069992,0.839250,-0.011960,0.017200,-0.003772,0.999773,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,224.700000,99.000000,379.200000,201.000000,467.800000,87.200000,558.800000,206.200000,644.700000,110.000000
27.20,-2.675622,0.065482,0.838628,-0.016493,0.014809,-0.002616,0.999751,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,222.300000,100.800000,378.700000,202.000000,466.500000,91.200000,557.000000,208.200000,643.000000,112.200000
27.30,-2.667063,0.061775,0.840403,-0.014877,0.012281,-0.002749,0.999810,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,219.800000,103.200000,377.700000,203.000000,464.800000,96.000000,555.000000,210.200000,641.500000,114.700000
27.40,-2.658173,0.058444,0.843442,-0.009929,0.014695,-0.001280,0.999842,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,218.200000,105.200000,376.700000,204.000000,463.300000,99.500000,554.000000,211.800000,640.800000,116.500000
27.50,-2.649979,0.055591,0.846451,-0.010622,0.013942,0.000914,0.999846,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,216.500000,106.800000,375.700000,204.700000,462.200000,102.300000,553.500000,212.800000,640.500000,118.000000
27.60,-2.641909,0.051784,0.851355,-0.013243,0.008329,0.002895,0.999873,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,214.800000,107.800000,374.800000,204.700000,461.300000,103.500000,553.500000,212.800000,640.500000,118.500000
27.70,-2.634418,0.047535,0.857569,-0.012701,0.011099,0.003426,0.999852,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,213.700000,108.500000,374.000000,204.300000,460.500000,103.800000,553.500000,212.500000,640.200000,118.500000
27.80,-2.627595,0.043796,0.864939,-0.013822,0.008493,0.003133,0.999864,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,212.700000,108.800000,373.000000,203.500000,459.300000,103.300000,554.000000,211.300000,639.800000,117.300000
27.90,-2.621070,0.040004,0.871897,-0.014967,0.007291,0.005304,0.999847,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,212.200000,108.700000,372.000000,202.500000,457.800000,102.200000,554.800000,209.800000,639.700000,115.700000
28.00,-2.615103,0.036776,0.876757,-0.017404,0.002378,0.006144,0.999827,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,211.500000,108.500000,371.000000,201.500000,456.700000,100.800000,555.800000,208.200000,639.500000,113.800000
28.10,-2.610178,0.034199,0.879580,-0.015875,0.004792,0.007370,0.999835,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,211.000000,107.700000,369.800000,200.700000,456.200000,99.500000,556.700000,207.000000,639.700000,112.000000
28.20,-2.606265,0.032270,0.880567,-0.014675,0.007309,0.008658,0.999828,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,210.500000,107.000000,369.000000,200.200000,456.300000,98.200000,557.200000,206.000000,639.800000,110.500000
28.30,-2.603265,0.030418,0.879150,-0.015419,0.005469,0.007779,0.999836,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,210.000000,105.800000,367.800000,199.700000,456.200000,96.200000,557.700000,205.200000,640.000000,108.700000
28.40,-2.600941,0.029451,0.876873,-0.017936,0.004614,0.006723,0.999806,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,209.700000,105.700000,366.700000,200.300000,455.700000,95.700000,557.700000,205.800000,639.800000,108.700000
28.50,-2.599965,0.028173,0.873755,-0.018738,0.008038,0.006887,0.999768,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,209.700000,105.700000,365.300000,201.200000,455.200000,95.500000,557.800000,207.200000,639.800000,108.800000
28.60,-2.599018,0.027595,0.869634,-0.016979,0.004349,0.005114,0.999833,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,209.800000,106.300000,364.300000,202.300000,454.800000,96.300000,558.300000,210.000000,640.000000,110.300000
28.70,-2.599218,0.027191,0.865494,-0.018757,0.004212,0.003617,0.999809,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,210.300000,106.300000,363.800000,202.700000,455.000000,96.200000,559.200000,212.000000,640.700000,110.500000
28.80,-2.600249,0.026537,0.861768,-0.017165,0.009569,0.002186,0.999804,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,211.200000,106.000000,363.700000,202.800000,455.800000,95.800000,560.700000,215.000000,641.300000,111.200000
28.90,-2.602517,0.025152,0.858870,-0.013122,0.015499,0.001685,0.999792,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,212.300000,105.300000,363.800000,203.000000,457.000000,95.500000,561.800000,217.800000,642.500000,111.200000
29.00,-2.604555,0.023615,0.856730,-0.017683,0.013978,0.001531,0.999745,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,213.500000,105.000000,364.000000,203.200000,458.000000,95.300000,563.300000,221.000000,643.700000,111.700000
29.10,-2.605337,0.022397,0.857520,-0.020049,0.014043,0.001156,0.999700,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,215.000000,105.300000,364.500000,204.000000,458.800000,96.000000,564.800000,224.200000,645.200000,112.300000
29.20,-2.606917,0.021477,0.858770,-0.023028,0.010708,-0.001703,0.999676,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,216.300000,106.000000,365.200000,204.500000,459.800000,96.500000,566.700000,226.500000,646.300000,113.200000
29.30,-2.608004,0.022048,0.861151,-0.020993,0.009085,-0.001553,0.999737,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,217.800000,107.200000,366.200000,205.200000,460.800000,97.000000,569.000000,228.300000,647.500000,113.800000
29.40,-2.609154,0.024089,0.862993,-0.017501,0.009028,-0.003345,0.999801,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,218.500000,108.300000,367.000000,205.500000,461.700000,97.000000,571.200000,228.700000,648.700000,114.200000
29.50,-2.610247,0.026166,0.863925,-0.013158,0.008242,-0.002272,0.999877,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,219.200000,109.500000,367.700000,206.200000,462.200000,97.000000,573.200000,228.700000,649.500000,114.300000
29.60,-2.611838,0.028335,0.863901,-0.013956,0.012158,-0.001588,0.999827,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,219.300000,110.500000,368.200000,206.800000,462.700000,97.300000,574.700000,227.800000,650.200000,114.800000
29.70,-2.613012,0.030694,0.864480,-0.016482,0.015471,-0.001837,0.999743,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,219.200000,111.300000,368.300000,207.500000,462.800000,98.000000,575.700000,226.800000,650.300000,115.200000
29.80,-2.613149,0.033729,0.865007,-0.015084,0.016828,-0.000697,0.999744,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,218.200000,112.500000,368.500000,208.000000,462.700000,98.700000,576.700000,225.000000,649.700000,115.700000
29.90,-2.612521,0.036115,0.865719,-0.011748,0.014881,-0.000076,0.999820,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,216.500000,113.700000,368.500000,208.300000,462.200000,99.300000,577.000000,223.300000,648.700000,116.000000
30.00,-2.611236,0.037887,0.865842,-0.013294,0.013358,0.000071,0.999822,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,214.800000,114.700000,368.500000,208.300000,461.500000,99.500000,577.200000,221.500000,647.800000,116.200000
30.10,-2.609962,0.038744,0.866353,-0.015214,0.014640,-0.000461,0.999777,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,213.500000,115.200000,368.300000,207.800000,461.200000,99.200000,577.000000,219.300000,647.700000,115.800000
30.20,-2.608145,0.039701,0.866789,-0.014749,0.014664,-0.000042,0.999784,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,212.500000,115.300000,368.300000,207.000000,461.000000,98.500000,576.700000,217.200000,647.500000,115.300000
30.30,-2.606196,0.039642,0.867294,-0.009618,0.008119,-0.000142,0.999921,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,211.500000,115.700000,368.300000,206.000000,460.700000,97.800000,576.200000,215.000000,647.000000,114.700000
30.40,-2.604015,0.038495,0.868308,-0.014241,0.008585,0.001276,0.999861,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,210.500000,115.500000,368.500000,204.700000,460.300000,97.300000,575.300000,213.300000,646.800000,113.700000
30.50,-2.603753,0.035755,0.868180,-0.017701,0.008380,0.000974,0.999808,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,210.000000,115.300000,368.500000,203.500000,460.000000,96.800000,574.800000,212.200000,646.800000,112.500000
30.60,-2.603423,0.033516,0.868202,-0.017207,0.006827,0.002075,0.999826,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,209.800000,115.000000,368.700000,202.500000,460.300000,96.300000,574.200000,211.300000,647.000000,111.300000
30.70,-2.604263,0.030752,0.867973,-0.019218,0.007472,0.002167,0.999785,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,210.000000,114.700000,368.800000,202.200000,460.800000,95.800000,573.700000,211.000000,647.000000,110.500000
30.80,-2.604582,0.028556,0.867180,-0.021485,0.008948,0.001393,0.999728,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,210.500000,113.700000,369.200000,201.200000,461.300000,94.700000,573.200000,210.500000,647.200000,109.000000
30.90,-2.605599,0.026190,0.865609,-0.017833,0.008078,0.001723,0.999807,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,211.000000,112.300000,369.500000,200.200000,461.800000,93.300000,572.500000,210.200000,647.300000,107.500000
31.00,-2.605663,0.024599,0.864771,-0.020515,0.013727,0.001959,0.999693,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,211.700000,110.800000,369.800000,199.200000,462.500000,92.000000,572.200000,210.000000,647.800000,106.000000
31.10,-2.606884,0.023190,0.861435,-0.019772,0.013113,0.001830,0.999717,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,212.000000,109.200000,370.300000,198.700000,463.500000,90.500000,571.700000,209.800000,648.200000,104.800000
